%% File generated by CATS v.2.1Thu May  9 12:48:29 2024

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 256; Bids: 500; Distribution: matching; Runs: 1; Seed: 54
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 256
bids 507
dummy 53

0	7.73491	163	173	256	#
1	5.22106	163	177	256	#
2	4.69896	163	181	256	#
3	4.22906	163	185	256	#
4	5.80118	167	177	256	#
5	5.22106	167	181	256	#
6	4.69896	167	185	256	#
7	5.80118	171	181	256	#
8	5.22106	171	185	256	#
9	5.80118	175	185	256	#
10	3.83319	157	171	257	#
11	2.5874	157	175	257	#
12	2.32866	157	179	257	#
13	2.0958	157	183	257	#
14	2.87489	161	175	257	#
15	2.5874	161	179	257	#
16	2.32866	161	183	257	#
17	2.87489	165	179	257	#
18	2.5874	165	183	257	#
19	2.87489	169	183	257	#
20	15.1555	198	209	258	#
21	10.2299	198	213	258	#
22	9.20695	198	217	258	#
23	8.28626	198	221	258	#
24	11.3666	202	213	258	#
25	10.2299	202	217	258	#
26	9.20695	202	221	258	#
27	11.3666	206	217	258	#
28	10.2299	206	221	258	#
29	11.3666	210	221	258	#
30	1.2603	28	71	259	#
31	0.850699	28	75	259	#
32	0.765629	28	79	259	#
33	0.689067	28	83	259	#
34	0.945222	32	75	259	#
35	0.850699	32	79	259	#
36	0.765629	32	83	259	#
37	0.945222	36	79	259	#
38	0.850699	36	83	259	#
39	0.945222	40	83	259	#
40	3.12085	0	33	260	#
41	2.80877	0	37	260	#
42	2.52789	0	41	260	#
43	3.12085	4	37	260	#
44	2.80877	4	41	260	#
45	3.12085	8	41	260	#
46	1.00106	207	244	261	#
47	0.675718	207	248	261	#
48	0.608146	207	252	261	#
49	0.750797	211	248	261	#
50	0.675718	211	252	261	#
51	0.750797	215	252	261	#
52	17.1044	106	117	262	#
53	11.5455	106	121	262	#
54	10.3909	106	125	262	#
55	9.35184	106	129	262	#
56	12.8283	110	121	262	#
57	11.5455	110	125	262	#
58	10.3909	110	129	262	#
59	12.8283	114	125	262	#
60	11.5455	114	129	262	#
61	12.8283	118	129	262	#
62	2.00125	136	179	263	#
