%% File generated by CATS v.2.1Thu May  9 12:48:27 2024

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 128; Bids: 500; Distribution: matching; Runs: 1; Seed: 25
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 128
bids 509
dummy 55

0	12.4523	3	40	128	#
1	8.40532	3	44	128	#
2	7.56479	3	48	128	#
3	6.80831	3	52	128	#
4	9.33924	7	44	128	#
5	8.40532	7	48	128	#
6	7.56479	7	52	128	#
7	9.33924	11	48	128	#
8	8.40532	11	52	128	#
9	9.33924	15	52	128	#
10	12.3207	52	94	129	#
11	8.31645	52	98	129	#
12	7.4848	52	102	129	#
13	6.73632	52	106	129	#
14	9.2405	56	98	129	#
15	8.31645	56	102	129	#
16	7.4848	56	106	129	#
17	9.2405	60	102	129	#
18	8.31645	60	106	129	#
19	9.2405	64	106	129	#
20	10.9461	20	62	130	#
21	7.38865	20	66	130	#
22	6.64978	20	70	130	#
23	5.98481	20	74	130	#
24	8.20961	24	66	130	#
25	7.38865	24	70	130	#
26	6.64978	24	74	130	#
27	8.20961	28	70	130	#
28	7.38865	28	74	130	#
29	8.20961	32	74	130	#
30	6.59865	95	105	131	#
31	4.45409	95	109	131	#
32	4.00868	95	113	131	#
33	3.60781	95	117	131	#
34	4.94899	99	109	131	#
35	4.45409	99	113	131	#
36	4.00868	99	117	131	#
37	4.94899	103	113	131	#
38	4.45409	103	117	131	#
39	4.94899	107	117	131	#
40	9.8951	24	66	132	#
41	6.67919	24	70	132	#
42	6.01127	24	74	132	#
43	5.41014	24	78	132	#
44	7.42132	28	70	132	#
45	6.67919	28	74	132	#
46	6.01127	28	78	132	#
47	7.42132	32	74	132	#
48	6.67919	32	78	132	#
49	7.42132	36	78	132	#
50	4.62885	9	22	133	#
51	3.12447	9	26	133	#
52	2.81203	9	30	133	#
53	2.53082	9	34	133	#
54	3.47164	13	26	133	#
55	3.12447	13	30	133	#
56	2.81203	13	34	133	#
57	3.47164	17	30	133	#
58	3.12447	17	34	133	#
59	3.47164	21	34	133	#
60	6.31384	10	21	134	#
61	4.26185	10	25	134	#
62	3.83566	10	29	134	#
63	3.45209	10	33	134	#
64	4.73538	14	25	134	#
65	4.26185	14	29	134	#
66	3.83566	14	33	134	#
67	4.73538	18	29	134	#
68	4.26185	18	33	134	#
69	4.73538	22	33	134	#
70	5.86264	2	13	135	#
71	3.95728	2	17	135	#
72	3.56156	2	21	135	#
73	3.2054	2	25	135	#
74	4.39698	6	17	135	#
75	3.95728	6	21	135	#
76	3.56156	6	25	135	#
77	4.39698	10	21	135	#
78	3.95728	10	25	135	#
79	4.39698	14	25	135	#
80	10.847	30	68	136	#
81	7.32171	30	72	136	#
82	6.58954	30	76	136	#
83	5.93058	30	80	136	#
84	8.13523	34	72	136	#
85	7.32171	34	76	136	#
86	6.58954	34	80	136	#
87	8.13523	38	76	136	#
88	7.32171	38	80	136	#
89	8.13523	42	80	136	#
90	7.72242	73	87	137	#
91	5.21264	73	91	137	#
92	4.69137	73	95	137	#
93	4.22223	73	99	137	#
94	5.79182	77	91	137	#
95	5.21264	77	95	137	#
96	4.69137	77	99	137	#
97	5.79182	81	95	137	#
98	5.21264	81	99	137	#
99	5.79182	85	99	137	#
100	12.1264	81	112	138	#
101	8.18534	81	116	138	#
102	7.36681	81	120	138	#
103	6.63013	81	124	138	#
104	9.09483	85	116	138	#
105	8.18534	85	120	138	#
106	7.36681	85	124	138	#
107	9.09483	89	120	138	#
108	8.18534	89	124	138	#
109	9.09483	93	124	138	#
110	8.77954	15	52	139	#
111	5.92619	15	56	139	#
112	5.33357	15	60	139	#
113	4.80021	15	64	139	#
114	6.58465	19	56	139	#
115	5.92619	19	60	139	#
116	5.33357	19	64	139	#
117	6.58465	23	60	139	#
118	5.92619	23	64	139	#
119	6.58465	27	64	139	#
120	7.67997	89	120	140	#
121	5.18398	89	124	140	#
122	5.75997	93	124	140	#
123	9.6046	68	111	141	#
124	6.48311	68	115	141	#
125	5.8348	68	119	141	#
126	5.25132	68	123	141	#
127	7.20345	72	115	141	#
128	6.48311	72	119	141	#
129	5.8348	72	123	141	#
130	7.20345	76	119	141	#
131	6.48311	76	123	141	#
132	7.20345	80	123	141	#
133	7.66468	106	117	142	#
134	5.17366	106	121	142	#
135	4.65629	106	125	142	#
136	5.74851	110	121	142	#
137	5.17366	110	125	142	#
138	5.74851	114	125	142	#
139	10.2776	12	45	143	#
140	6.9374	12	49	143	#
141	6.24366	12	53	143	#
142	5.61929	12	57	143	#
143	7.70822	16	49	143	#
144	6.9374	16	53	143	#
145	6.24366	16	57	143	#
146	7.70822	20	53	143	#
147	6.9374	20	57	143	#
148	7.70822	24	57	143	#
149	6.23009	14	25	144	#
150	4.20531	14	29	144	#
151	3.78478	14	33	144	#
152	3.4063	14	37	144	#
153	4.67257	18	29	144	#
154	4.20531	18	33	144	#
155	3.78478	18	37	144	#
156	4.67257	22	33	144	#
157	4.20531	22	37	144	#
158	4.67257	26	37	144	#
159	9.08611	26	64	145	#
160	6.13313	26	68	145	#
161	5.51981	26	72	145	#
162	4.96783	26	76	145	#
163	6.81458	30	68	145	#
164	6.13313	30	72	145	#
165	5.51981	30	76	145	#
166	6.81458	34	72	145	#
167	6.13313	34	76	145	#
168	6.81458	38	76	145	#
169	8.86879	0	43	146	#
170	7.98191	0	47	146	#
171	7.18372	0	51	146	#
172	8.86879	4	47	146	#
173	7.98191	4	51	146	#
174	8.86879	8	51	146	#
175	8.60395	66	104	147	#
176	5.80767	66	108	147	#
177	5.2269	66	112	147	#
178	4.70421	66	116	147	#
179	6.45297	70	108	147	#
180	5.80767	70	112	147	#
181	5.2269	70	116	147	#
182	6.45297	74	112	147	#
183	5.80767	74	116	147	#
184	6.45297	78	116	147	#
185	8.93327	10	48	148	#
186	6.02996	10	52	148	#
187	5.42696	10	56	148	#
188	4.88427	10	60	148	#
189	6.69996	14	52	148	#
190	6.02996	14	56	148	#
191	5.42696	14	60	148	#
192	6.69996	18	56	148	#
193	6.02996	18	60	148	#
194	6.69996	22	60	148	#
195	12.0523	20	63	149	#
196	8.1353	20	67	149	#
197	7.32177	20	71	149	#
198	6.5896	20	75	149	#
199	9.03923	24	67	149	#
200	8.1353	24	71	149	#
201	7.32177	24	75	149	#
202	9.03923	28	71	149	#
203	8.1353	28	75	149	#
204	9.03923	32	75	149	#
205	4.75801	109	122	150	#
206	3.21165	109	126	150	#
207	3.56851	113	126	150	#
208	8.44731	24	57	151	#
209	5.70194	24	61	151	#
210	5.13174	24	65	151	#
211	4.61857	24	69	151	#
212	6.33548	28	61	151	#
213	5.70194	28	65	151	#
214	5.13174	28	69	151	#
215	6.33548	32	65	151	#
216	5.70194	32	69	151	#
217	6.33548	36	69	151	#
218	5.55668	5	18	152	#
219	3.75076	5	22	152	#
220	3.37568	5	26	152	#
221	3.03811	5	30	152	#
222	4.16751	9	22	152	#
223	3.75076	9	26	152	#
224	3.37568	9	30	152	#
225	4.16751	13	26	152	#
226	3.75076	13	30	152	#
227	4.16751	17	30	152	#
228	6.21192	23	33	153	#
229	4.19305	23	37	153	#
230	3.77374	23	41	153	#
231	3.39637	23	45	153	#
232	4.65894	27	37	153	#
233	4.19305	27	41	153	#
234	3.77374	27	45	153	#
235	4.65894	31	41	153	#
236	4.19305	31	45	153	#
237	4.65894	35	45	153	#
238	7.2313	106	117	154	#
239	4.88113	106	121	154	#
240	4.39302	106	125	154	#
241	5.42348	110	121	154	#
242	4.88113	110	125	154	#
243	5.42348	114	125	154	#
244	6.11785	45	76	155	#
245	4.12955	45	80	155	#
246	3.71659	45	84	155	#
247	3.34493	45	88	155	#
248	4.58839	49	80	155	#
249	4.12955	49	84	155	#
250	3.71659	49	88	155	#
251	4.58839	53	84	155	#
252	4.12955	53	88	155	#
253	4.58839	57	88	155	#
254	4.45343	64	97	156	#
255	3.00607	64	101	156	#
256	2.70546	64	105	156	#
257	2.43491	64	109	156	#
258	3.34008	68	101	156	#
259	3.00607	68	105	156	#
260	2.70546	68	109	156	#
261	3.34008	72	105	156	#
262	3.00607	72	109	156	#
263	3.34008	76	109	156	#
264	6.39389	73	104	157	#
265	4.31587	73	108	157	#
266	3.88429	73	112	157	#
267	3.49586	73	116	157	#
268	4.79541	77	108	157	#
269	4.31587	77	112	157	#
270	3.88429	77	116	157	#
271	4.79541	81	112	157	#
272	4.31587	81	116	157	#
273	4.79541	85	116	157	#
274	2.9701	53	67	158	#
275	2.00482	53	71	158	#
276	1.80434	53	75	158	#
277	1.6239	53	79	158	#
278	2.22758	57	71	158	#
279	2.00482	57	75	158	#
280	1.80434	57	79	158	#
281	2.22758	61	75	158	#
282	2.00482	61	79	158	#
283	2.22758	65	79	158	#
284	10.7725	46	84	159	#
285	7.27142	46	88	159	#
286	6.54428	46	92	159	#
287	5.88985	46	96	159	#
288	8.07936	50	88	159	#
289	7.27142	50	92	159	#
290	6.54428	50	96	159	#
291	8.07936	54	92	159	#
292	7.27142	54	96	159	#
293	8.07936	58	96	159	#
294	11.8982	23	60	160	#
295	8.03125	23	64	160	#
296	7.22813	23	68	160	#
297	6.50532	23	72	160	#
298	8.92362	27	64	160	#
299	8.03125	27	68	160	#
300	7.22813	27	72	160	#
301	8.92362	31	68	160	#
302	8.03125	31	72	160	#
303	8.92362	35	72	160	#
304	8.16314	80	113	161	#
305	5.51012	80	117	161	#
306	4.95911	80	121	161	#
307	4.4632	80	125	161	#
308	6.12236	84	117	161	#
309	5.51012	84	121	161	#
310	4.95911	84	125	161	#
311	6.12236	88	121	161	#
312	5.51012	88	125	161	#
313	6.12236	92	125	161	#
314	2.93937	63	73	162	#
315	1.98407	63	77	162	#
316	1.78567	63	81	162	#
317	1.6071	63	85	162	#
318	2.20453	67	77	162	#
319	1.98407	67	81	162	#
320	1.78567	67	85	162	#
321	2.20453	71	81	162	#
322	1.98407	71	85	162	#
323	2.20453	75	85	162	#
324	3.31337	93	107	163	#
325	2.23652	93	111	163	#
326	2.01287	93	115	163	#
327	1.81158	93	119	163	#
328	2.48503	97	111	163	#
329	2.23652	97	115	163	#
330	2.01287	97	119	163	#
331	2.48503	101	115	163	#
332	2.23652	101	119	163	#
333	2.48503	105	119	163	#
334	8.80571	70	81	164	#
335	5.94385	70	85	164	#
336	5.34947	70	89	164	#
337	4.81452	70	93	164	#
338	6.60428	74	85	164	#
339	5.94385	74	89	164	#
340	5.34947	74	93	164	#
341	6.60428	78	89	164	#
342	5.94385	78	93	164	#
343	6.60428	82	93	164	#
344	6.0507	2	13	165	#
345	4.08423	2	17	165	#
346	3.6758	2	21	165	#
347	3.30822	2	25	165	#
