%% File generated by CATS v.2.1Thu May  9 12:48:27 2024

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 128; Bids: 500; Distribution: matching; Runs: 1; Seed: 21
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 128
bids 506
dummy 54

0	5.99824	109	122	128	#
1	4.04881	109	126	128	#
2	4.49868	113	126	128	#
3	4.48087	22	60	129	#
4	3.02459	22	64	129	#
5	2.72213	22	68	129	#
6	2.44992	22	72	129	#
7	3.36065	26	64	129	#
8	3.02459	26	68	129	#
9	2.72213	26	72	129	#
10	3.36065	30	68	129	#
11	3.02459	30	72	129	#
12	3.36065	34	72	129	#
13	3.7686	78	116	130	#
14	2.5438	78	120	130	#
15	2.28942	78	124	130	#
16	2.82645	82	120	130	#
17	2.5438	82	124	130	#
18	2.82645	86	124	130	#
19	5.803	101	115	131	#
20	3.91702	101	119	131	#
21	3.52532	101	123	131	#
22	3.17279	101	127	131	#
23	4.35225	105	119	131	#
24	3.91702	105	123	131	#
25	3.52532	105	127	131	#
26	4.35225	109	123	131	#
27	3.91702	109	127	131	#
28	4.35225	113	127	131	#
29	10.3701	2	40	132	#
30	6.99984	2	44	132	#
31	6.29985	2	48	132	#
32	5.66987	2	52	132	#
33	7.77759	6	44	132	#
34	6.99984	6	48	132	#
35	6.29985	6	52	132	#
36	7.77759	10	48	132	#
37	6.99984	10	52	132	#
38	7.77759	14	52	132	#
39	4.28533	51	88	133	#
40	2.89259	51	92	133	#
41	2.60333	51	96	133	#
42	2.343	51	100	133	#
43	3.21399	55	92	133	#
44	2.89259	55	96	133	#
45	2.60333	55	100	133	#
46	3.21399	59	96	133	#
47	2.89259	59	100	133	#
48	3.21399	63	100	133	#
49	9.22411	80	123	134	#
50	6.22627	80	127	134	#
51	6.91808	84	127	134	#
52	7.25595	32	75	135	#
53	4.89776	32	79	135	#
54	4.40799	32	83	135	#
55	3.96719	32	87	135	#
56	5.44196	36	79	135	#
57	4.89776	36	83	135	#
58	4.40799	36	87	135	#
59	5.44196	40	83	135	#
60	4.89776	40	87	135	#
61	5.44196	44	87	135	#
62	9.86644	76	118	136	#
63	6.65984	76	122	136	#
64	5.99386	76	126	136	#
65	7.39983	80	122	136	#
66	6.65984	80	126	136	#
67	7.39983	84	126	136	#
68	9.20571	35	45	137	#
69	6.21386	35	49	137	#
70	5.59247	35	53	137	#
71	5.03322	35	57	137	#
72	6.90428	39	49	137	#
73	6.21386	39	53	137	#
74	5.59247	39	57	137	#
75	6.90428	43	53	137	#
76	6.21386	43	57	137	#
77	6.90428	47	57	137	#
78	10.9436	39	49	138	#
79	7.3869	39	53	138	#
80	6.64821	39	57	138	#
81	5.98339	39	61	138	#
82	8.20767	43	53	138	#
83	7.3869	43	57	138	#
84	6.64821	43	61	138	#
85	8.20767	47	57	138	#
86	7.3869	47	61	138	#
87	8.20767	51	61	138	#
88	9.47915	20	63	139	#
89	6.39843	20	67	139	#
90	5.75858	20	71	139	#
91	5.18273	20	75	139	#
92	7.10936	24	67	139	#
93	6.39843	24	71	139	#
94	5.75858	24	75	139	#
95	7.10936	28	71	139	#
96	6.39843	28	75	139	#
97	7.10936	32	75	139	#
98	6.97444	76	118	140	#
99	4.70775	76	122	140	#
100	4.23697	76	126	140	#
101	5.23083	80	122	140	#
102	4.70775	80	126	140	#
103	5.23083	84	126	140	#
104	9.55501	74	85	141	#
105	6.44963	74	89	141	#
106	5.80467	74	93	141	#
107	5.2242	74	97	141	#
108	7.16626	78	89	141	#
109	6.44963	78	93	141	#
110	5.80467	78	97	141	#
111	7.16626	82	93	141	#
112	6.44963	82	97	141	#
113	7.16626	86	97	141	#
114	9.46794	15	52	142	#
115	6.39086	15	56	142	#
116	5.75177	15	60	142	#
117	5.17659	15	64	142	#
118	7.10095	19	56	142	#
119	6.39086	19	60	142	#
120	5.75177	19	64	142	#
121	7.10095	23	60	142	#
122	6.39086	23	64	142	#
123	7.10095	27	64	142	#
124	6.86604	3	40	143	#
125	4.63457	3	44	143	#
126	4.17112	3	48	143	#
127	3.75401	3	52	143	#
128	5.14953	7	44	143	#
129	4.63457	7	48	143	#
130	4.17112	7	52	143	#
131	5.14953	11	48	143	#
132	4.63457	11	52	143	#
133	5.14953	15	52	143	#
134	5.38243	85	116	144	#
135	3.63314	85	120	144	#
136	3.26982	85	124	144	#
137	4.03682	89	120	144	#
138	3.63314	89	124	144	#
139	4.03682	93	124	144	#
140	3.76974	40	82	145	#
141	2.54458	40	86	145	#
142	2.29012	40	90	145	#
143	2.06111	40	94	145	#
144	2.82731	44	86	145	#
145	2.54458	44	90	145	#
146	2.29012	44	94	145	#
147	2.82731	48	90	145	#
148	2.54458	48	94	145	#
