%% File generated by CATS v.2.1Thu May  9 12:48:44 2024

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 256; Bids: 1000; Distribution: matching; Runs: 1; Seed: 39
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 256
bids 1009
dummy 105

0	8.54781	178	216	256	#
1	5.76977	178	220	256	#
2	5.19279	178	224	256	#
3	4.67351	178	228	256	#
4	6.41086	182	220	256	#
5	5.76977	182	224	256	#
6	5.19279	182	228	256	#
7	6.41086	186	224	256	#
8	5.76977	186	228	256	#
9	6.41086	190	228	256	#
10	1.01905	27	37	257	#
11	0.687859	27	41	257	#
12	0.619073	27	45	257	#
13	0.557166	27	49	257	#
14	0.764288	31	41	257	#
15	0.687859	31	45	257	#
16	0.619073	31	49	257	#
17	0.764288	35	45	257	#
18	0.687859	35	49	257	#
19	0.764288	39	49	257	#
20	1.98404	197	228	258	#
21	1.33923	197	232	258	#
22	1.20531	197	236	258	#
23	1.08478	197	240	258	#
24	1.48803	201	232	258	#
25	1.33923	201	236	258	#
26	1.20531	201	240	258	#
27	1.48803	205	236	258	#
28	1.33923	205	240	258	#
29	1.48803	209	240	258	#
30	1.71936	171	181	259	#
31	1.16057	171	185	259	#
32	1.04451	171	189	259	#
33	0.940062	171	193	259	#
34	1.28952	175	185	259	#
35	1.16057	175	189	259	#
36	1.04451	175	193	259	#
37	1.28952	179	189	259	#
38	1.16057	179	193	259	#
39	1.28952	183	193	259	#
40	3.51379	140	173	260	#
41	2.37181	140	177	260	#
42	2.13463	140	181	260	#
43	1.92116	140	185	260	#
44	2.63534	144	177	260	#
45	2.37181	144	181	260	#
46	2.13463	144	185	260	#
47	2.63534	148	181	260	#
48	2.37181	148	185	260	#
49	2.63534	152	185	260	#
50	2.04701	172	205	261	#
51	1.38173	172	209	261	#
52	1.24356	172	213	261	#
53	1.1192	172	217	261	#
54	1.53526	176	209	261	#
55	1.38173	176	213	261	#
56	1.24356	176	217	261	#
57	1.53526	180	213	261	#
58	1.38173	180	217	261	#
59	1.53526	184	217	261	#
60	2.97351	125	156	262	#
61	2.00712	125	160	262	#
62	1.80641	125	164	262	#
63	1.62577	125	168	262	#
64	2.23013	129	160	262	#
65	2.00712	129	164	262	#
66	1.80641	129	168	262	#
67	2.23013	133	164	262	#
68	2.00712	133	168	262	#
69	2.23013	137	168	262	#
70	2.02423	53	84	263	#
71	1.36636	53	88	263	#
72	1.22972	53	92	263	#
73	1.10675	53	96	263	#
74	1.51818	57	88	263	#
75	1.36636	57	92	263	#
76	1.22972	57	96	263	#
77	1.51818	61	92	263	#
78	1.36636	61	96	263	#
79	1.51818	65	96	263	#
80	0.859467	61	75	264	#
81	0.58014	61	79	264	#
82	0.522126	61	83	264	#
83	0.469913	61	87	264	#
84	0.6446	65	79	264	#
85	0.58014	65	83	264	#
86	0.522126	65	87	264	#
87	0.6446	69	83	264	#
88	0.58014	69	87	264	#
89	0.6446	73	87	264	#
90	6.28911	84	126	265	#
91	4.24515	84	130	265	#
92	3.82064	84	134	265	#
93	3.43857	84	138	265	#
94	4.71684	88	130	265	#
95	4.24515	88	134	265	#
96	3.82064	88	138	265	#
97	4.71684	92	134	265	#
98	4.24515	92	138	265	#
99	4.71684	96	138	265	#
100	0.782021	12	55	266	#
101	0.527864	12	59	266	#
102	0.475078	12	63	266	#
103	0.42757	12	67	266	#
104	0.586516	16	59	266	#
105	0.527864	16	63	266	#
106	0.475078	16	67	266	#
107	0.586516	20	63	266	#
108	0.527864	20	67	266	#
109	0.586516	24	67	266	#
110	7.58567	66	77	267	#
111	5.12033	66	81	267	#
112	4.60829	66	85	267	#
113	4.14746	66	89	267	#
114	5.68925	70	81	267	#
115	5.12033	70	85	267	#
116	4.60829	70	89	267	#
117	5.68925	74	85	267	#
118	5.12033	74	89	267	#
119	5.68925	78	89	267	#
120	2.48939	207	217	268	#
121	1.68034	207	221	268	#
122	1.5123	207	225	268	#
123	1.36107	207	229	268	#
124	1.86704	211	221	268	#
125	1.68034	211	225	268	#
126	1.5123	211	229	268	#
127	1.86704	215	225	268	#
128	1.68034	215	229	268	#
129	1.86704	219	229	268	#
130	2.95928	2	13	269	#
131	2.66335	2	17	269	#
132	2.39702	2	21	269	#
133	2.95928	6	17	269	#
134	2.66335	6	21	269	#
135	2.95928	10	21	269	#
136	1.95049	173	187	270	#
137	1.31658	173	191	270	#
138	1.18492	173	195	270	#
139	1.06643	173	199	270	#
140	1.46286	177	191	270	#
141	1.31658	177	195	270	#
142	1.18492	177	199	270	#
143	1.46286	181	195	270	#
144	1.31658	181	199	270	#
145	1.46286	185	199	270	#
146	1.60386	0	33	271	#
147	1.44348	0	37	271	#
148	1.29913	0	41	271	#
149	1.60386	4	37	271	#
150	1.44348	4	41	271	#
151	1.60386	8	41	271	#
152	6.14919	2	13	272	#
153	4.1507	2	17	272	#
154	3.73563	2	21	272	#
155	3.36207	2	25	272	#
156	4.61189	6	17	272	#
157	4.1507	6	21	272	#
158	3.73563	6	25	272	#
159	4.61189	10	21	272	#
160	4.1507	10	25	272	#
161	4.61189	14	25	272	#
162	1.24938	105	119	273	#
163	0.84333	105	123	273	#
164	0.758997	105	127	273	#
165	0.683097	105	131	273	#
166	0.937033	109	123	273	#
167	0.84333	109	127	273	#
168	0.758997	109	131	273	#
169	0.937033	113	127	273	#
170	0.84333	113	131	273	#
171	0.937033	117	131	273	#
172	1.43923	81	95	274	#
173	0.971481	81	99	274	#
174	0.874333	81	103	274	#
175	0.7869	81	107	274	#
176	1.07942	85	99	274	#
177	0.971481	85	103	274	#
178	0.874333	85	107	274	#
179	1.07942	89	103	274	#
180	0.971481	89	107	274	#
181	1.07942	93	107	274	#
182	9.89026	97	110	275	#
183	6.67593	97	114	275	#
184	6.00833	97	118	275	#
185	5.4075	97	122	275	#
186	7.4177	101	114	275	#
187	6.67593	101	118	275	#
188	6.00833	101	122	275	#
189	7.4177	105	118	275	#
190	6.67593	105	122	275	#
191	7.4177	109	122	275	#
192	1.4907	163	200	276	#
193	1.00622	163	204	276	#
194	0.9056	163	208	276	#
195	0.81504	163	212	276	#
196	1.11803	167	204	276	#
197	1.00622	167	208	276	#
198	0.9056	167	212	276	#
199	1.11803	171	208	276	#
200	1.00622	171	212	276	#
201	1.11803	175	212	276	#
202	3.588	93	124	277	#
203	2.4219	93	128	277	#
204	2.17971	93	132	277	#
205	1.96174	93	136	277	#
206	2.691	97	128	277	#
207	2.4219	97	132	277	#
208	2.17971	97	136	277	#
209	2.691	101	132	277	#
210	2.4219	101	136	277	#
211	2.691	105	136	277	#
212	2.32289	169	200	278	#
213	1.56795	169	204	278	#
214	1.41116	169	208	278	#
215	1.27004	169	212	278	#
216	1.74217	173	204	278	#
217	1.56795	173	208	278	#
218	1.41116	173	212	278	#
219	1.74217	177	208	278	#
220	1.56795	177	212	278	#
221	1.74217	181	212	278	#
222	4.02383	90	128	279	#
223	2.71608	90	132	279	#
224	2.44448	90	136	279	#
225	2.20003	90	140	279	#
226	3.01787	94	132	279	#
227	2.71608	94	136	279	#
228	2.44448	94	140	279	#
229	3.01787	98	136	279	#
230	2.71608	98	140	279	#
231	3.01787	102	140	279	#
232	5.32087	38	76	280	#
233	3.59159	38	80	280	#
234	3.23243	38	84	280	#
235	2.90918	38	88	280	#
236	3.99065	42	80	280	#
237	3.59159	42	84	280	#
238	3.23243	42	88	280	#
239	3.99065	46	84	280	#
240	3.59159	46	88	280	#
241	3.99065	50	88	280	#
242	3.08912	165	196	281	#
243	2.08516	165	200	281	#
244	1.87664	165	204	281	#
245	1.68898	165	208	281	#
246	2.31684	169	200	281	#
247	2.08516	169	204	281	#
248	1.87664	169	208	281	#
249	2.31684	173	204	281	#
250	2.08516	173	208	281	#
251	2.31684	177	208	281	#
252	1.53613	208	251	282	#
253	1.03689	208	255	282	#
254	1.1521	212	255	282	#
255	0.992101	119	156	283	#
256	0.669668	119	160	283	#
257	0.602701	119	164	283	#
258	0.542431	119	168	283	#
259	0.744076	123	160	283	#
260	0.669668	123	164	283	#
261	0.602701	123	168	283	#
262	0.744076	127	164	283	#
263	0.669668	127	168	283	#
264	0.744076	131	168	283	#
265	1.4518	108	151	284	#
266	0.979963	108	155	284	#
267	0.881966	108	159	284	#
268	0.79377	108	163	284	#
269	1.08885	112	155	284	#
270	0.979963	112	159	284	#
271	0.881966	112	163	284	#
272	1.08885	116	159	284	#
273	0.979963	116	163	284	#
274	1.08885	120	163	284	#
275	5.55456	112	154	285	#
276	3.74933	112	158	285	#
277	3.3744	112	162	285	#
278	3.03696	112	166	285	#
279	4.16592	116	158	285	#
280	3.74933	116	162	285	#
281	3.3744	116	166	285	#
282	4.16592	120	162	285	#
283	3.74933	120	166	285	#
284	4.16592	124	166	285	#
285	1.68816	21	35	286	#
286	1.13951	21	39	286	#
287	1.02556	21	43	286	#
288	0.923003	21	47	286	#
289	1.26612	25	39	286	#
290	1.13951	25	43	286	#
291	1.02556	25	47	286	#
292	1.26612	29	43	286	#
293	1.13951	29	47	286	#
294	1.26612	33	47	286	#
295	5.32015	54	92	287	#
296	3.5911	54	96	287	#
297	3.23199	54	100	287	#
298	2.90879	54	104	287	#
299	3.99011	58	96	287	#
300	3.5911	58	100	287	#
301	3.23199	58	104	287	#
302	3.99011	62	100	287	#
303	3.5911	62	104	287	#
304	3.99011	66	104	287	#
305	6.59211	82	120	288	#
306	4.44967	82	124	288	#
307	4.00471	82	128	288	#
308	3.60424	82	132	288	#
309	4.94408	86	124	288	#
310	4.44967	86	128	288	#
311	4.00471	86	132	288	#
312	4.94408	90	128	288	#
313	4.44967	90	132	288	#
314	4.94408	94	132	288	#
315	4.86814	124	166	289	#
316	3.286	124	170	289	#
317	2.9574	124	174	289	#
318	2.66166	124	178	289	#
319	3.65111	128	170	289	#
320	3.286	128	174	289	#
321	2.9574	128	178	289	#
322	3.65111	132	174	289	#
323	3.286	132	178	289	#
324	3.65111	136	178	289	#
325	2.41044	117	148	290	#
326	1.62705	117	152	290	#
327	1.46434	117	156	290	#
328	1.31791	117	160	290	#
329	1.80783	121	152	290	#
330	1.62705	121	156	290	#
331	1.46434	121	160	290	#
332	1.80783	125	156	290	#
333	1.62705	125	160	290	#
334	1.80783	129	160	290	#
335	3.53429	161	192	291	#
336	2.38564	161	196	291	#
337	2.14708	161	200	291	#
338	1.93237	161	204	291	#
339	2.65071	165	196	291	#
340	2.38564	165	200	291	#
341	2.14708	165	204	291	#
