%% File generated by CATS v.2.1Thu May  9 12:48:35 2024

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 128; Bids: 1000; Distribution: matching; Runs: 1; Seed: 44
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 128
bids 1006
dummy 110

0	8.75146	74	112	128	#
1	5.90723	74	116	128	#
2	5.31651	74	120	128	#
3	4.78486	74	124	128	#
4	6.56359	78	116	128	#
5	5.90723	78	120	128	#
6	5.31651	78	124	128	#
7	6.56359	82	120	128	#
8	5.90723	82	124	128	#
9	6.56359	86	124	128	#
10	2.77588	0	42	129	#
11	2.49829	0	46	129	#
12	2.24846	0	50	129	#
13	2.77588	4	46	129	#
14	2.49829	4	50	129	#
15	2.77588	8	50	129	#
16	5.72573	1	14	130	#
17	5.15316	1	18	130	#
18	4.63784	1	22	130	#
19	5.72573	5	18	130	#
20	5.15316	5	22	130	#
21	5.72573	9	22	130	#
22	8.19094	21	35	131	#
23	5.52889	21	39	131	#
24	4.976	21	43	131	#
25	4.4784	21	47	131	#
26	6.14321	25	39	131	#
27	5.52889	25	43	131	#
28	4.976	25	47	131	#
29	6.14321	29	43	131	#
30	5.52889	29	47	131	#
31	6.14321	33	47	131	#
32	5.18043	80	123	132	#
33	3.49679	80	127	132	#
34	3.88532	84	127	132	#
35	3.43216	20	63	133	#
36	2.31671	20	67	133	#
37	2.08504	20	71	133	#
38	1.87653	20	75	133	#
39	2.57412	24	67	133	#
40	2.31671	24	71	133	#
41	2.08504	24	75	133	#
42	2.57412	28	71	133	#
43	2.31671	28	75	133	#
44	2.57412	32	75	133	#
45	5.99675	1	15	134	#
46	4.04781	1	19	134	#
47	3.64303	1	23	134	#
48	3.27872	1	27	134	#
49	4.49756	5	19	134	#
50	4.04781	5	23	134	#
51	3.64303	5	27	134	#
52	4.49756	9	23	134	#
53	4.04781	9	27	134	#
54	4.49756	13	27	134	#
55	8.50935	25	38	135	#
56	5.74381	25	42	135	#
57	5.16943	25	46	135	#
58	4.65248	25	50	135	#
59	6.38201	29	42	135	#
60	5.74381	29	46	135	#
61	5.16943	29	50	135	#
62	6.38201	33	46	135	#
63	5.74381	33	50	135	#
64	6.38201	37	50	135	#
65	9.58453	53	67	136	#
66	6.46956	53	71	136	#
67	5.8226	53	75	136	#
68	5.24034	53	79	136	#
69	7.1884	57	71	136	#
70	6.46956	57	75	136	#
71	5.8226	57	79	136	#
72	7.1884	61	75	136	#
73	6.46956	61	79	136	#
74	7.1884	65	79	136	#
75	12.2422	49	62	137	#
76	8.26349	49	66	137	#
77	7.43714	49	70	137	#
78	6.69343	49	74	137	#
79	9.18166	53	66	137	#
80	8.26349	53	70	137	#
81	7.43714	53	74	137	#
82	9.18166	57	70	137	#
83	8.26349	57	74	137	#
84	9.18166	61	74	137	#
85	5.24047	0	43	138	#
86	4.71642	0	47	138	#
87	4.24478	0	51	138	#
88	5.24047	4	47	138	#
89	4.71642	4	51	138	#
90	5.24047	8	51	138	#
91	9.45543	57	88	139	#
92	6.38241	57	92	139	#
93	5.74417	57	96	139	#
94	5.16976	57	100	139	#
95	7.09157	61	92	139	#
96	6.38241	61	96	139	#
97	5.74417	61	100	139	#
98	7.09157	65	96	139	#
99	6.38241	65	100	139	#
100	7.09157	69	100	139	#
101	7.43576	68	110	140	#
102	5.01914	68	114	140	#
103	4.51722	68	118	140	#
104	4.0655	68	122	140	#
105	5.57682	72	114	140	#
106	5.01914	72	118	140	#
107	4.51722	72	122	140	#
108	5.57682	76	118	140	#
109	5.01914	76	122	140	#
110	5.57682	80	122	140	#
111	5.56876	29	42	141	#
112	3.75891	29	46	141	#
113	3.38302	29	50	141	#
114	3.04472	29	54	141	#
115	4.17657	33	46	141	#
116	3.75891	33	50	141	#
117	3.38302	33	54	141	#
118	4.17657	37	50	141	#
119	3.75891	37	54	141	#
120	4.17657	41	54	141	#
121	4.41533	88	121	142	#
122	2.98035	88	125	142	#
123	3.3115	92	125	142	#
124	5.78003	80	113	143	#
125	3.90152	80	117	143	#
126	3.51137	80	121	143	#
127	3.16023	80	125	143	#
128	4.33502	84	117	143	#
129	3.90152	84	121	143	#
130	3.51137	84	125	143	#
131	4.33502	88	121	143	#
132	3.90152	88	125	143	#
133	4.33502	92	125	143	#
134	4.40885	101	115	144	#
135	2.97597	101	119	144	#
136	2.67838	101	123	144	#
137	2.41054	101	127	144	#
138	3.30664	105	119	144	#
139	2.97597	105	123	144	#
140	2.67838	105	127	144	#
141	3.30664	109	123	144	#
142	2.97597	109	127	144	#
143	3.30664	113	127	144	#
144	3.68205	51	88	145	#
145	2.48539	51	92	145	#
146	2.23685	51	96	145	#
147	2.01316	51	100	145	#
148	2.76154	55	92	145	#
149	2.48539	55	96	145	#
150	2.23685	55	100	145	#
151	2.76154	59	96	145	#
152	2.48539	59	100	145	#
153	2.76154	63	100	145	#
154	6.03022	26	37	146	#
155	4.0704	26	41	146	#
156	3.66336	26	45	146	#
157	3.29702	26	49	146	#
158	4.52266	30	41	146	#
159	4.0704	30	45	146	#
160	3.66336	30	49	146	#
161	4.52266	34	45	146	#
162	4.0704	34	49	146	#
163	4.52266	38	49	146	#
164	9.68369	87	97	147	#
165	6.53649	87	101	147	#
166	5.88284	87	105	147	#
167	5.29456	87	109	147	#
168	7.26277	91	101	147	#
169	6.53649	91	105	147	#
170	5.88284	91	109	147	#
171	7.26277	95	105	147	#
172	6.53649	95	109	147	#
173	7.26277	99	109	147	#
174	4.97244	75	112	148	#
175	3.3564	75	116	148	#
176	3.02076	75	120	148	#
177	2.71868	75	124	148	#
178	3.72933	79	116	148	#
179	3.3564	79	120	148	#
180	3.02076	79	124	148	#
181	3.72933	83	120	148	#
182	3.3564	83	124	148	#
183	3.72933	87	124	148	#
184	8.06356	51	88	149	#
185	5.4429	51	92	149	#
186	4.89861	51	96	149	#
187	4.40875	51	100	149	#
188	6.04767	55	92	149	#
189	5.4429	55	96	149	#
190	4.89861	55	100	149	#
191	6.04767	59	96	149	#
192	5.4429	59	100	149	#
193	6.04767	63	100	149	#
194	7.10537	16	58	150	#
195	4.79612	16	62	150	#
196	4.31651	16	66	150	#
197	3.88486	16	70	150	#
198	5.32902	20	62	150	#
199	4.79612	20	66	150	#
200	4.31651	20	70	150	#
201	5.32902	24	66	150	#
202	4.79612	24	70	150	#
203	5.32902	28	70	150	#
204	4.96713	3	40	151	#
205	4.47042	3	44	151	#
206	4.02338	3	48	151	#
207	4.96713	7	44	151	#
208	4.47042	7	48	151	#
209	4.96713	11	48	151	#
210	12.4437	42	53	152	#
211	8.3995	42	57	152	#
212	7.55955	42	61	152	#
213	6.80359	42	65	152	#
214	9.33278	46	57	152	#
215	8.3995	46	61	152	#
216	7.55955	46	65	152	#
217	9.33278	50	61	152	#
218	8.3995	50	65	152	#
219	9.33278	54	65	152	#
220	3.9177	2	40	153	#
221	3.52593	2	44	153	#
222	3.17333	2	48	153	#
223	3.9177	6	44	153	#
224	3.52593	6	48	153	#
225	3.9177	10	48	153	#
226	9.01402	74	112	154	#
227	6.08446	74	116	154	#
228	5.47601	74	120	154	#
229	4.92841	74	124	154	#
230	6.76051	78	116	154	#
231	6.08446	78	120	154	#
232	5.47601	78	124	154	#
233	6.76051	82	120	154	#
234	6.08446	82	124	154	#
235	6.76051	86	124	154	#
236	7.28003	29	43	155	#
237	4.91402	29	47	155	#
238	4.42262	29	51	155	#
239	3.98036	29	55	155	#
240	5.46002	33	47	155	#
241	4.91402	33	51	155	#
242	4.42262	33	55	155	#
243	5.46002	37	51	155	#
244	4.91402	37	55	155	#
245	5.46002	41	55	155	#
246	5.64477	53	66	156	#
247	3.81022	53	70	156	#
248	3.4292	53	74	156	#
249	3.08628	53	78	156	#
250	4.23358	57	70	156	#
251	3.81022	57	74	156	#
252	3.4292	57	78	156	#
253	4.23358	61	74	156	#
254	3.81022	61	78	156	#
255	4.23358	65	78	156	#
256	6.12174	57	70	157	#
257	4.13217	57	74	157	#
258	3.71896	57	78	157	#
259	3.34706	57	82	157	#
260	4.5913	61	74	157	#
261	4.13217	61	78	157	#
262	3.71896	61	82	157	#
263	4.5913	65	78	157	#
264	4.13217	65	82	157	#
265	4.5913	69	82	157	#
266	6.55708	49	63	158	#
267	4.42603	49	67	158	#
268	3.98342	49	71	158	#
269	3.58508	49	75	158	#
270	4.91781	53	67	158	#
271	4.42603	53	71	158	#
272	3.98342	53	75	158	#
273	4.91781	57	71	158	#
274	4.42603	57	75	158	#
275	4.91781	61	75	158	#
276	7.2066	91	101	159	#
277	4.86445	91	105	159	#
278	4.37801	91	109	159	#
279	3.94021	91	113	159	#
280	5.40495	95	105	159	#
281	4.86445	95	109	159	#
282	4.37801	95	113	159	#
283	5.40495	99	109	159	#
284	4.86445	99	113	159	#
285	5.40495	103	113	159	#
286	10.12	2	13	160	#
287	6.83102	2	17	160	#
288	6.14791	2	21	160	#
289	5.53312	2	25	160	#
290	7.59002	6	17	160	#
291	6.83102	6	21	160	#
292	6.14791	6	25	160	#
293	7.59002	10	21	160	#
294	6.83102	10	25	160	#
295	7.59002	14	25	160	#
296	4.40898	79	116	161	#
297	2.97606	79	120	161	#
298	2.67846	79	124	161	#
299	3.30674	83	120	161	#
300	2.97606	83	124	161	#
301	3.30674	87	124	161	#
302	12.5872	90	101	162	#
303	8.49639	90	105	162	#
304	7.64675	90	109	162	#
305	6.88208	90	113	162	#
306	9.44043	94	105	162	#
307	8.49639	94	109	162	#
308	7.64675	94	113	162	#
309	9.44043	98	109	162	#
310	8.49639	98	113	162	#
311	9.44043	102	113	162	#
312	4.70135	4	46	163	#
313	3.17341	4	50	163	#
314	2.85607	4	54	163	#
315	2.57046	4	58	163	#
316	3.52601	8	50	163	#
317	3.17341	8	54	163	#
318	2.85607	8	58	163	#
319	3.52601	12	54	163	#
320	3.17341	12	58	163	#
321	3.52601	16	58	163	#
322	3.87016	18	56	164	#
323	2.61236	18	60	164	#
324	2.35112	18	64	164	#
325	2.11601	18	68	164	#
326	2.90262	22	60	164	#
327	2.61236	22	64	164	#
328	2.35112	22	68	164	#
329	2.90262	26	64	164	#
330	2.61236	26	68	164	#
331	2.90262	30	68	164	#
332	11.0604	53	66	165	#
333	7.46574	53	70	165	#
334	6.71917	53	74	165	#
335	6.04725	53	78	165	#
336	8.29527	57	70	165	#
337	7.46574	57	74	165	#
338	6.71917	57	78	165	#
339	8.29527	61	74	165	#
340	7.46574	61	78	165	#
341	8.29527	65	78	165	#
342	6.89497	25	38	166	#
343	4.6541	25	42	166	#
344	4.18869	25	46	166	#
345	3.76982	25	50	166	#
346	5.17123	29	42	166	#
347	4.6541	29	46	166	#
348	4.18869	29	50	166	#
349	5.17123	33	46	166	#
350	4.6541	33	50	166	#
351	5.17123	37	50	166	#
352	4.23476	24	57	167	#
353	2.85846	24	61	167	#
354	2.57262	24	65	167	#
355	2.31536	24	69	167	#
356	3.17607	28	61	167	#
357	2.85846	28	65	167	#
358	2.57262	28	69	167	#
359	3.17607	32	65	167	#
360	2.85846	32	69	167	#
361	3.17607	36	69	167	#
362	11.4536	61	92	168	#
363	7.73118	61	96	168	#
364	6.95806	61	100	168	#
