%% File generated by CATS v.2.1Thu May  9 12:48:39 2024

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 128; Bids: 1000; Distribution: matching; Runs: 1; Seed: 88
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 128
bids 1005
dummy 107

0	3.38035	72	114	128	#
1	2.28173	72	118	128	#
2	2.05356	72	122	128	#
3	1.84821	72	126	128	#
4	2.53526	76	118	128	#
5	2.28173	76	122	128	#
6	2.05356	76	126	128	#
7	2.53526	80	122	128	#
8	2.28173	80	126	128	#
9	2.53526	84	126	128	#
10	6.93072	30	68	129	#
11	4.67824	30	72	129	#
12	4.21041	30	76	129	#
13	3.78937	30	80	129	#
14	5.19804	34	72	129	#
15	4.67824	34	76	129	#
16	4.21041	34	80	129	#
17	5.19804	38	76	129	#
18	4.67824	38	80	129	#
19	5.19804	42	80	129	#
20	15.641	55	92	130	#
21	10.5577	55	96	130	#
22	9.5019	55	100	130	#
23	8.55171	55	104	130	#
24	11.7307	59	96	130	#
25	10.5577	59	100	130	#
26	9.5019	59	104	130	#
27	11.7307	63	100	130	#
28	10.5577	63	104	130	#
29	11.7307	67	104	130	#
30	6.78735	27	37	131	#
31	4.58146	27	41	131	#
32	4.12332	27	45	131	#
33	3.71099	27	49	131	#
34	5.09052	31	41	131	#
35	4.58146	31	45	131	#
36	4.12332	31	49	131	#
37	5.09052	35	45	131	#
38	4.58146	35	49	131	#
39	5.09052	39	49	131	#
40	5.33707	50	61	132	#
41	3.60252	50	65	132	#
42	3.24227	50	69	132	#
43	2.91804	50	73	132	#
44	4.0028	54	65	132	#
45	3.60252	54	69	132	#
46	3.24227	54	73	132	#
47	4.0028	58	69	132	#
48	3.60252	58	73	132	#
49	4.0028	62	73	132	#
50	3.12985	98	109	133	#
51	2.11265	98	113	133	#
52	1.90138	98	117	133	#
53	1.71124	98	121	133	#
54	2.34738	102	113	133	#
55	2.11265	102	117	133	#
56	1.90138	102	121	133	#
57	2.34738	106	117	133	#
58	2.11265	106	121	133	#
59	2.34738	110	121	133	#
60	7.33347	27	37	134	#
61	4.95009	27	41	134	#
62	4.45508	27	45	134	#
63	4.00957	27	49	134	#
64	5.5001	31	41	134	#
65	4.95009	31	45	134	#
66	4.45508	31	49	134	#
67	5.5001	35	45	134	#
68	4.95009	35	49	134	#
69	5.5001	39	49	134	#
70	15.9912	55	92	135	#
71	10.794	55	96	135	#
72	9.71463	55	100	135	#
73	8.74317	55	104	135	#
74	11.9934	59	96	135	#
75	10.794	59	100	135	#
76	9.71463	59	104	135	#
77	11.9934	63	100	135	#
78	10.794	63	104	135	#
79	11.9934	67	104	135	#
80	10.0369	111	121	136	#
81	6.77488	111	125	136	#
82	7.52764	115	125	136	#
83	10.669	15	52	137	#
84	7.20157	15	56	137	#
85	6.48141	15	60	137	#
86	5.83327	15	64	137	#
87	8.00174	19	56	137	#
88	7.20157	19	60	137	#
89	6.48141	19	64	137	#
90	8.00174	23	60	137	#
91	7.20157	23	64	137	#
92	8.00174	27	64	137	#
93	7.17719	94	105	138	#
94	4.8446	94	109	138	#
95	4.36014	94	113	138	#
96	3.92413	94	117	138	#
97	5.38289	98	109	138	#
98	4.8446	98	113	138	#
99	4.36014	98	117	138	#
100	5.38289	102	113	138	#
101	4.8446	102	117	138	#
102	5.38289	106	117	138	#
103	9.63173	63	73	139	#
104	6.50142	63	77	139	#
105	5.85128	63	81	139	#
106	5.26615	63	85	139	#
107	7.2238	67	77	139	#
108	6.50142	67	81	139	#
109	5.85128	67	85	139	#
110	7.2238	71	81	139	#
111	6.50142	71	85	139	#
112	7.2238	75	85	139	#
113	5.87496	6	44	140	#
114	3.9656	6	48	140	#
115	3.56904	6	52	140	#
116	3.21214	6	56	140	#
117	4.40622	10	48	140	#
118	3.9656	10	52	140	#
119	3.56904	10	56	140	#
120	4.40622	14	52	140	#
121	3.9656	14	56	140	#
122	4.40622	18	56	140	#
123	6.64451	27	64	141	#
124	4.48504	27	68	141	#
125	4.03654	27	72	141	#
126	3.63289	27	76	141	#
127	4.98338	31	68	141	#
128	4.48504	31	72	141	#
129	4.03654	31	76	141	#
130	4.98338	35	72	141	#
131	4.48504	35	76	141	#
132	4.98338	39	76	141	#
133	4.8365	94	105	142	#
134	3.26464	94	109	142	#
135	2.93817	94	113	142	#
136	2.64435	94	117	142	#
137	3.62737	98	109	142	#
138	3.26464	98	113	142	#
139	2.93817	98	117	142	#
140	3.62737	102	113	142	#
141	3.26464	102	117	142	#
142	3.62737	106	117	142	#
143	11.0827	67	77	143	#
144	7.48084	67	81	143	#
145	6.73276	67	85	143	#
146	6.05948	67	89	143	#
147	8.31204	71	81	143	#
148	7.48084	71	85	143	#
149	6.73276	71	89	143	#
150	8.31204	75	85	143	#
151	7.48084	75	89	143	#
152	8.31204	79	89	143	#
153	5.72433	101	114	144	#
154	3.86392	101	118	144	#
155	3.47753	101	122	144	#
156	3.12978	101	126	144	#
157	4.29325	105	118	144	#
158	3.86392	105	122	144	#
159	3.47753	105	126	144	#
160	4.29325	109	122	144	#
161	3.86392	109	126	144	#
162	4.29325	113	126	144	#
163	6.0656	0	33	145	#
164	4.09428	0	37	145	#
165	3.68485	0	41	145	#
166	3.31636	0	45	145	#
167	4.5492	4	37	145	#
168	4.09428	4	41	145	#
169	3.68485	4	45	145	#
170	4.5492	8	41	145	#
171	4.09428	8	45	145	#
172	4.5492	12	45	145	#
173	12.9018	9	40	146	#
174	8.70868	9	44	146	#
175	7.83782	9	48	146	#
176	7.05403	9	52	146	#
177	9.67632	13	44	146	#
178	8.70868	13	48	146	#
179	7.83782	13	52	146	#
180	9.67632	17	48	146	#
181	8.70868	17	52	146	#
182	9.67632	21	52	146	#
183	7.56464	111	121	147	#
184	5.10613	111	125	147	#
185	5.67348	115	125	147	#
186	7.1123	16	49	148	#
187	4.8008	16	53	148	#
188	4.32072	16	57	148	#
189	3.88865	16	61	148	#
190	5.33422	20	53	148	#
191	4.8008	20	57	148	#
192	4.32072	20	61	148	#
193	5.33422	24	57	148	#
194	4.8008	24	61	148	#
195	5.33422	28	61	148	#
196	10.0291	13	27	149	#
197	6.76962	13	31	149	#
198	6.09266	13	35	149	#
199	5.4834	13	39	149	#
200	7.52181	17	31	149	#
201	6.76962	17	35	149	#
202	6.09266	17	39	149	#
203	7.52181	21	35	149	#
204	6.76962	21	39	149	#
205	7.52181	25	39	149	#
206	10.4466	67	104	150	#
207	7.05145	67	108	150	#
208	6.3463	67	112	150	#
209	5.71167	67	116	150	#
210	7.83494	71	108	150	#
211	7.05145	71	112	150	#
212	6.3463	71	116	150	#
213	7.83494	75	112	150	#
214	7.05145	75	116	150	#
215	7.83494	79	116	150	#
216	4.80793	89	102	151	#
217	3.24535	89	106	151	#
218	2.92082	89	110	151	#
219	2.62873	89	114	151	#
220	3.60595	93	106	151	#
221	3.24535	93	110	151	#
222	2.92082	93	114	151	#
223	3.60595	97	110	151	#
224	3.24535	97	114	151	#
225	3.60595	101	114	151	#
226	12.9049	88	121	152	#
227	8.71084	88	125	152	#
228	9.67871	92	125	152	#
229	13.9013	37	68	153	#
230	9.38338	37	72	153	#
231	8.44504	37	76	153	#
232	7.60054	37	80	153	#
233	10.426	41	72	153	#
234	9.38338	41	76	153	#
235	8.44504	41	80	153	#
236	10.426	45	76	153	#
237	9.38338	45	80	153	#
238	10.426	49	80	153	#
239	7.76363	21	52	154	#
240	5.24045	21	56	154	#
241	4.71641	21	60	154	#
242	4.24477	21	64	154	#
243	5.82272	25	56	154	#
244	5.24045	25	60	154	#
245	4.71641	25	64	154	#
246	5.82272	29	60	154	#
247	5.24045	29	64	154	#
248	5.82272	33	64	154	#
249	3.28623	66	77	155	#
250	2.2182	66	81	155	#
251	1.99638	66	85	155	#
252	1.79674	66	89	155	#
253	2.46467	70	81	155	#
254	2.2182	70	85	155	#
255	1.99638	70	89	155	#
256	2.46467	74	85	155	#
257	2.2182	74	89	155	#
258	2.46467	78	89	155	#
259	14.6995	7	44	156	#
260	9.92216	7	48	156	#
261	8.92994	7	52	156	#
262	8.03695	7	56	156	#
263	11.0246	11	48	156	#
264	9.92216	11	52	156	#
265	8.92994	11	56	156	#
266	11.0246	15	52	156	#
267	9.92216	15	56	156	#
268	11.0246	19	56	156	#
269	7.07684	35	72	157	#
270	4.77687	35	76	157	#
271	4.29918	35	80	157	#
272	3.86926	35	84	157	#
273	5.30763	39	76	157	#
274	4.77687	39	80	157	#
275	4.29918	39	84	157	#
276	5.30763	43	80	157	#
277	4.77687	43	84	157	#
278	5.30763	47	84	157	#
279	6.13005	71	81	158	#
280	4.13778	71	85	158	#
281	3.72401	71	89	158	#
282	3.35161	71	93	158	#
283	4.59754	75	85	158	#
284	4.13778	75	89	158	#
285	3.72401	75	93	158	#
286	4.59754	79	89	158	#
287	4.13778	79	93	158	#
288	4.59754	83	93	158	#
289	6.4865	17	31	159	#
290	4.37838	17	35	159	#
291	3.94055	17	39	159	#
292	3.54649	17	43	159	#
293	4.86487	21	35	159	#
294	4.37838	21	39	159	#
295	3.94055	21	43	159	#
296	4.86487	25	39	159	#
297	4.37838	25	43	159	#
298	4.86487	29	43	159	#
299	6.49452	8	41	160	#
300	4.3838	8	45	160	#
301	3.94542	8	49	160	#
302	3.55088	8	53	160	#
303	4.87089	12	45	160	#
304	4.3838	12	49	160	#
305	3.94542	12	53	160	#
306	4.87089	16	49	160	#
307	4.3838	16	53	160	#
308	4.87089	20	53	160	#
309	7.48239	10	21	161	#
310	5.05062	10	25	161	#
311	4.54555	10	29	161	#
312	4.091	10	33	161	#
313	5.61179	14	25	161	#
314	5.05062	14	29	161	#
315	4.54555	14	33	161	#
316	5.61179	18	29	161	#
317	5.05062	18	33	161	#
318	5.61179	22	33	161	#
319	12.5388	77	108	162	#
320	8.46366	77	112	162	#
321	7.61729	77	116	162	#
322	6.85556	77	120	162	#
323	9.40407	81	112	162	#
324	8.46366	81	116	162	#
325	7.61729	81	120	162	#
326	9.40407	85	116	162	#
327	8.46366	85	120	162	#
328	9.40407	89	120	162	#
329	8.96103	52	95	163	#
330	6.0487	52	99	163	#
331	5.44383	52	103	163	#
332	4.89944	52	107	163	#
333	6.72077	56	99	163	#
334	6.0487	56	103	163	#
335	5.44383	56	107	163	#
336	6.72077	60	103	163	#
337	6.0487	60	107	163	#
338	6.72077	64	107	163	#
339	8.69998	6	44	164	#
340	5.87249	6	48	164	#
341	5.28524	6	52	164	#
342	4.75671	6	56	164	#
343	6.52499	10	48	164	#
344	5.87249	10	52	164	#
345	5.28524	10	56	164	#
346	6.52499	14	52	164	#
347	5.87249	14	56	164	#
348	6.52499	18	56	164	#
349	5.32164	16	58	165	#
350	3.59211	16	62	165	#
351	3.2329	16	66	165	#
352	2.90961	16	70	165	#
353	3.99123	20	62	165	#
354	3.59211	20	66	165	#
355	3.2329	20	70	165	#
356	3.99123	24	66	165	#
357	3.59211	24	70	165	#
358	3.99123	28	70	165	#
359	11.1159	67	104	166	#
360	7.50321	67	108	166	#
361	6.75289	67	112	166	#
362	6.0776	67	116	166	#
363	8.3369	71	108	166	#
364	7.50321	71	112	166	#
365	6.75289	71	116	166	#
366	8.3369	75	112	166	#
367	7.50321	75	116	166	#
368	8.3369	79	116	166	#
369	7.21689	79	116	167	#
370	4.8714	79	120	167	#
371	4.38426	79	124	167	#
372	5.41267	83	120	167	#
373	4.8714	83	124	167	#
374	5.41267	87	124	167	#
375	7.75865	78	89	168	#
376	5.23709	78	93	168	#
377	4.71338	78	97	168	#
378	4.24204	78	101	168	#
379	5.81899	82	93	168	#
380	5.23709	82	97	168	#
381	4.71338	82	101	168	#
382	5.81899	86	97	168	#
383	5.23709	86	101	168	#
384	5.81899	90	101	168	#
385	10.4087	55	92	169	#
386	7.02589	55	96	169	#
387	6.3233	55	100	169	#
388	5.69097	55	104	169	#
389	7.80654	59	96	169	#
390	7.02589	59	100	169	#
391	6.3233	59	104	169	#
392	7.80654	63	100	169	#
393	7.02589	63	104	169	#
394	7.80654	67	104	169	#
395	3.92598	50	88	170	#
396	2.65003	50	92	170	#
397	2.38503	50	96	170	#
398	2.14653	50	100	170	#
399	2.94448	54	92	170	#
400	2.65003	54	96	170	#
401	2.38503	54	100	170	#
402	2.94448	58	96	170	#
403	2.65003	58	100	170	#
404	2.94448	62	100	170	#
405	9.14495	32	65	171	#
406	6.17284	32	69	171	#
407	5.55556	32	73	171	#
408	5	32	77	171	#
409	6.85871	36	69	171	#
410	6.17284	36	73	171	#
411	5.55556	36	77	171	#
412	6.85871	40	73	171	#
413	6.17284	40	77	171	#
414	6.85871	44	77	171	#
415	6.14325	13	27	172	#
416	4.14669	13	31	172	#
417	3.73202	13	35	172	#
418	3.35882	13	39	172	#
419	4.60744	17	31	172	#
420	4.14669	17	35	172	#
421	3.73202	17	39	172	#
422	4.60744	21	35	172	#
423	4.14669	21	39	172	#
424	4.60744	25	39	172	#
425	7.67856	31	41	173	#
426	5.18303	31	45	173	#
427	4.66473	31	49	173	#
428	4.19825	31	53	173	#
429	5.75892	35	45	173	#
430	5.18303	35	49	173	#
431	4.66473	35	53	173	#
432	5.75892	39	49	173	#
433	5.18303	39	53	173	#
434	5.75892	43	53	173	#
435	7.5897	20	63	174	#
436	5.12305	20	67	174	#
437	4.61074	20	71	174	#
438	4.14967	20	75	174	#
439	5.69228	24	67	174	#
440	5.12305	24	71	174	#
441	4.61074	24	75	174	#
442	5.69228	28	71	174	#
443	5.12305	28	75	174	#
444	5.69228	32	75	174	#
445	7.19641	10	48	175	#
446	4.85758	10	52	175	#
447	4.37182	10	56	175	#
448	3.93464	10	60	175	#
449	5.39731	14	52	175	#
450	4.85758	14	56	175	#
451	4.37182	14	60	175	#
452	5.39731	18	56	175	#
453	4.85758	18	60	175	#
454	5.39731	22	60	175	#
455	12.6212	37	51	176	#
456	8.51934	37	55	176	#
457	7.6674	37	59	176	#
458	6.90066	37	63	176	#
459	9.46593	41	55	176	#
460	8.51934	41	59	176	#
461	7.6674	41	63	176	#
462	9.46593	45	59	176	#
463	8.51934	45	63	176	#
464	9.46593	49	63	176	#
465	5.99134	16	59	177	#
466	4.04416	16	63	177	#
467	3.63974	16	67	177	#
468	3.27577	16	71	177	#
469	4.49351	20	63	177	#
470	4.04416	20	67	177	#
471	3.63974	20	71	177	#
472	4.49351	24	67	177	#
473	4.04416	24	71	177	#
474	4.49351	28	71	177	#
475	5.89019	24	67	178	#
476	3.97588	24	71	178	#
477	3.57829	24	75	178	#
478	3.22046	24	79	178	#
479	4.41764	28	71	178	#
480	3.97588	28	75	178	#
481	3.57829	28	79	178	#
482	4.41764	32	75	178	#
483	3.97588	32	79	178	#
484	4.41764	36	79	178	#
485	8.83924	48	81	179	#
486	5.96649	48	85	179	#
487	5.36984	48	89	179	#
488	4.83285	48	93	179	#
489	6.62943	52	85	179	#
490	5.96649	52	89	179	#
491	5.36984	52	93	179	#
492	6.62943	56	89	179	#
493	5.96649	56	93	179	#
494	6.62943	60	93	179	#
495	4.03364	82	93	180	#
496	2.72271	82	97	180	#
497	2.45044	82	101	180	#
498	2.20539	82	105	180	#
499	3.02523	86	97	180	#
500	2.72271	86	101	180	#
501	2.45044	86	105	180	#
502	3.02523	90	101	180	#
503	2.72271	90	105	180	#
504	3.02523	94	105	180	#
505	14.4923	59	96	181	#
506	9.78231	59	100	181	#
507	8.80408	59	104	181	#
508	7.92367	59	108	181	#
509	10.8692	63	100	181	#
510	9.78231	63	104	181	#
511	8.80408	63	108	181	#
512	10.8692	67	104	181	#
513	9.78231	67	108	181	#
514	10.8692	71	108	181	#
515	12.9957	109	123	182	#
516	8.77211	109	127	182	#
517	9.74679	113	127	182	#
518	8.70038	99	109	183	#
519	5.87276	99	113	183	#
520	5.28548	99	117	183	#
521	4.75693	99	121	183	#
522	6.52529	103	113	183	#
523	5.87276	103	117	183	#
524	5.28548	103	121	183	#
525	6.52529	107	117	183	#
526	5.87276	107	121	183	#
527	6.52529	111	121	183	#
528	3.10666	2	13	184	#
