%% File generated by CATS v.2.1Thu May  9 12:48:24 2024

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 52; Bids: 100; Distribution: matching; Runs: 1; Seed: 23
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 52
bids 103
dummy 14

0	1.42712	6	44	52	#
1	0.963305	6	48	52	#
2	1.07034	10	48	52	#
3	7.10432	19	29	53	#
4	4.79542	19	33	53	#
5	4.31588	19	37	53	#
6	3.88429	19	41	53	#
7	5.32824	23	33	53	#
8	4.79542	23	37	53	#
9	4.31588	23	41	53	#
10	5.32824	27	37	53	#
11	4.79542	27	41	53	#
12	5.32824	31	41	53	#
13	6.96542	5	36	54	#
14	4.70166	5	40	54	#
15	4.23149	5	44	54	#
16	3.80834	5	48	54	#
17	5.22407	9	40	54	#
18	4.70166	9	44	54	#
19	4.23149	9	48	54	#
20	5.22407	13	44	54	#
21	4.70166	13	48	54	#
22	5.22407	17	48	54	#
23	11.1471	19	29	55	#
24	7.52427	19	33	55	#
25	6.77184	19	37	55	#
26	6.09466	19	41	55	#
27	8.3603	23	33	55	#
28	7.52427	23	37	55	#
29	6.77184	23	41	55	#
30	8.3603	27	37	55	#
31	7.52427	27	41	55	#
32	8.3603	31	41	55	#
33	3.28472	0	33	56	#
34	2.95625	0	37	56	#
35	2.66063	0	41	56	#
36	3.28472	4	37	56	#
37	2.95625	4	41	56	#
38	3.28472	8	41	56	#
39	8.9884	0	33	57	#
40	6.06717	0	37	57	#
41	5.46046	0	41	57	#
42	4.91441	0	45	57	#
43	6.7413	4	37	57	#
44	6.06717	4	41	57	#
45	5.46046	4	45	57	#
46	6.7413	8	41	57	#
47	6.06717	8	45	57	#
48	6.7413	12	45	57	#
49	6.5827	1	32	58	#
50	5.92443	1	36	58	#
51	5.33199	1	40	58	#
52	6.5827	5	36	58	#
53	5.92443	5	40	58	#
54	6.5827	9	40	58	#
55	7.46518	9	40	59	#
56	5.039	9	44	59	#
57	4.5351	9	48	59	#
58	5.59888	13	44	59	#
59	5.039	13	48	59	#
60	5.59888	17	48	59	#
61	7.56348	25	39	60	#
62	5.10535	25	43	60	#
63	4.59481	25	47	60	#
64	4.13533	25	51	60	#
65	5.67261	29	43	60	#
66	5.10535	29	47	60	#
67	4.59481	29	51	60	#
68	5.67261	33	47	60	#
69	5.10535	33	51	60	#
70	5.67261	37	51	60	#
71	2.31795	4	46	61	#
72	1.56462	4	50	61	#
73	1.73847	8	50	61	#
74	4.73664	0	43	62	#
75	3.19723	0	47	62	#
76	2.87751	0	51	62	#
77	3.55248	4	47	62	#
78	3.19723	4	51	62	#
79	3.55248	8	51	62	#
80	9.56441	18	29	63	#
81	6.45597	18	33	63	#
82	5.81038	18	37	63	#
83	5.22934	18	41	63	#
84	7.1733	22	33	63	#
85	6.45597	22	37	63	#
86	5.81038	22	41	63	#
87	7.1733	26	37	63	#
88	6.45597	26	41	63	#
89	7.1733	30	41	63	#
90	5.74689	35	45	64	#
91	3.87915	35	49	64	#
92	4.31017	39	49	64	#
93	7.5865	18	29	65	#
94	5.12088	18	33	65	#
95	4.6088	18	37	65	#
96	4.14792	18	41	65	#
97	5.68987	22	33	65	#
98	5.12088	22	37	65	#
99	4.6088	22	41	65	#
100	5.68987	26	37	65	#
101	5.12088	26	41	65	#
102	5.68987	30	41	65	#
