%% File generated by CATS v.2.1Thu May  9 12:48:24 2024

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 52; Bids: 100; Distribution: matching; Runs: 1; Seed: 40
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 52
bids 103
dummy 16

0	3.12389	0	42	52	#
1	2.10863	0	46	52	#
2	1.89777	0	50	52	#
3	2.34292	4	46	52	#
4	2.10863	4	50	52	#
5	2.34292	8	50	52	#
6	2.03368	2	40	53	#
7	1.83031	2	44	53	#
8	1.64728	2	48	53	#
9	2.03368	6	44	53	#
10	1.83031	6	48	53	#
11	2.03368	10	48	53	#
12	4.44004	7	44	54	#
13	2.99703	7	48	54	#
14	3.33003	11	48	54	#
15	6.28169	3	13	55	#
16	5.65352	3	17	55	#
17	5.08817	3	21	55	#
18	6.28169	7	17	55	#
19	5.65352	7	21	55	#
20	6.28169	11	21	55	#
21	12.4912	2	13	56	#
22	8.43157	2	17	56	#
23	7.58841	2	21	56	#
24	6.82957	2	25	56	#
25	9.36841	6	17	56	#
26	8.43157	6	21	56	#
27	7.58841	6	25	56	#
28	9.36841	10	21	56	#
29	8.43157	10	25	56	#
30	9.36841	14	25	56	#
31	9.30712	6	17	57	#
32	6.2823	6	21	57	#
33	5.65407	6	25	57	#
34	5.08867	6	29	57	#
35	6.98034	10	21	57	#
36	6.2823	10	25	57	#
37	5.65407	10	29	57	#
38	6.98034	14	25	57	#
39	6.2823	14	29	57	#
40	6.98034	18	29	57	#
41	6.10891	35	45	58	#
42	4.12351	35	49	58	#
43	4.58168	39	49	58	#
44	3.88396	3	40	59	#
45	2.62167	3	44	59	#
46	2.35951	3	48	59	#
47	2.91297	7	44	59	#
48	2.62167	7	48	59	#
49	2.91297	11	48	59	#
50	9.49597	3	13	60	#
51	8.54637	3	17	60	#
52	7.69173	3	21	60	#
53	9.49597	7	17	60	#
54	8.54637	7	21	60	#
55	9.49597	11	21	60	#
56	1.67794	3	40	61	#
57	1.51015	3	44	61	#
58	1.35913	3	48	61	#
59	1.67794	7	44	61	#
60	1.51015	7	48	61	#
61	1.67794	11	48	61	#
62	8.25643	30	41	62	#
63	5.57309	30	45	62	#
64	5.01578	30	49	62	#
65	6.19232	34	45	62	#
66	5.57309	34	49	62	#
67	6.19232	38	49	62	#
68	7.85111	3	13	63	#
69	7.066	3	17	63	#
70	6.3594	3	21	63	#
71	7.85111	7	17	63	#
72	7.066	7	21	63	#
73	7.85111	11	21	63	#
74	2.49466	6	44	64	#
75	1.68389	6	48	64	#
76	1.87099	10	48	64	#
77	2.21783	3	40	65	#
78	1.99605	3	44	65	#
79	1.79644	3	48	65	#
80	2.21783	7	44	65	#
81	1.99605	7	48	65	#
82	2.21783	11	48	65	#
83	8.30558	6	17	66	#
84	5.60627	6	21	66	#
85	5.04564	6	25	66	#
86	4.54108	6	29	66	#
87	6.22918	10	21	66	#
88	5.60627	10	25	66	#
89	5.04564	10	29	66	#
90	6.22918	14	25	66	#
91	5.60627	14	29	66	#
92	6.22918	18	29	66	#
93	7.88805	23	33	67	#
94	5.32443	23	37	67	#
95	4.79199	23	41	67	#
96	4.31279	23	45	67	#
97	5.91603	27	37	67	#
98	5.32443	27	41	67	#
99	4.79199	27	45	67	#
100	5.91603	31	41	67	#
101	5.32443	31	45	67	#
102	5.91603	35	45	67	#
